exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
-1.9774319045916537,-4.7164600497800375,-1.8693997238685618,-4.653007117429805,-1.9442970801172172,-4.538650331929348,-1.996099072130183,-4.545768321029153,-2.0009500946293683,-4.596216691988568,-3.338769008916804,-4.376954325613533,-3.0954428343016427,-3.4336789700506793,-3.3312899426827416,-4.152351375703804,-2.8110478257598555,-3.5499164634686626,4.520742729601126,3.3141129826040228,-4.520742729601126,-3.3141129826040228,-2.4565635095536376,-3.170439035405683,-2.210088914953951,-3.774741427990301,-0.9232413681398445,1.9754785134505757,-0.7836564755328168,1.2913029400244111,-1.3931711901088564,2.9910081387492355,0.17341987570665962,0.2923687041794386,-1.768378590775872,-1.8258019657477198,squat
-0.14326895319702368,0.13307207002489635,-0.14895952665103565,0.15635275231459647,-0.14665471865806595,0.16517150297158653,-0.13755583996139545,0.18976741844922426,-0.15895297091303465,0.18790770837683454,-0.055939090747768566,-0.05242532121240695,-0.0953071505448612,-0.07279455694839039,-0.04118608159182553,-0.1863761958327339,-0.08660670754087443,-0.20456693003410895,-0.003037798065784967,-0.05575914810669569,0.003037798065784967,0.05575914810669569,0.27044192223134655,-0.1221812784481738,0.25161520715089125,-0.07618267939329655,0.24902243011932876,-0.16258672820437917,0.22783326650895275,-0.1570046289793136,-0.7803281096050496,-0.24309116851866427,0.7913477249777704,0.970426855672444,1.0831518282478731,0.8860556731342641,squat
0.12990097785503454,0.15714055188436,0.12289271781261413,0.14831973416135905,0.12964964536234727,0.14366910246724812,0.09433640904953021,0.14597691465045057,0.13107243338078572,0.09833808829517598,0.1401348298275109,0.23317819995332753,0.1693661393045535,0.10799293412533593,0.12197499811791239,0.3055343547582667,0.12275904177185805,0.2804753632151116,-0.574038028430886,0.35070429473140835,0.574038028430886,-0.35070429473140835,-0.0026749961458567375,0.0472251365566643,0.04614538029937917,-0.04635452234755355,-0.060495957512805267,-0.17835569829960377,-0.029791068539271444,-0.17996305395368736,0.5388621331293881,-0.09588979010324745,0.7851685830421972,0.7639203009061742,0.2936971115266341,0.6448819059853457,plank
-0.14456137780382305,0.23626070633970983,-0.1493532041580625,0.24352118979755566,-0.14893007367534414,0.2532213696522284,-0.13526340301174306,0.2727082035229427,-0.15664178731423822,0.2718848985924677,-0.05730946321279024,0.059519549060192356,-0.0864712622482525,0.009313717221668532,-0.04014100823865379,-0.06866003508751256,-0.07316212221361934,-0.1009690933957854,-0.110782297910052,0.011834621768109137,0.110782297910052,-0.011834621768109137,0.2630124086223742,-0.27720681587619145,0.2629783905651717,-0.22904611103411088,0.23784777125878842,-0.3547081148560821,0.23785405506317153,-0.3819762572756548,-0.7376339308270842,-0.30353758177732476,1.0819021145769292,0.9409418068935332,-1.6628190935729985,-2.4047062265920616,pushup
0.015687942652720287,0.33123200109741124,0.012636797307155582,0.3223345574046825,0.01900789899933172,0.3270565280433498,0.006386054581526359,0.2575070717228185,0.01641024079753862,0.306394058807007,0.01154639801329504,-0.052996750725317766,0.007472548227534712,-0.02108122340080456,0.021969485271485952,-0.04927103773479438,0.007496631144235419,0.002472420596685394,-0.34642533312064183,-0.39423759625207727,0.34642533312064183,0.39423759625207727,0.13494464779356174,-0.2959908974429274,0.14692350017198927,-0.20783426108417036,0.0878542495099263,-0.3672304201835562,0.10365746927547417,-0.3669988909148683,0.88241866038168,-0.2077278942669363,-1.2836744165171412,-1.0922092672841466,0.8064884095141363,0.8358657096050341,pushup
0.478651392647214,0.13043974435697073,0.46721093271937647,0.09736895290534149,0.47562451178127446,0.0896317443622778,0.45898391973972064,0.053131598527869216,0.4655531830376512,0.1010709064516464,0.5250712464425782,0.5080627462151136,0.5022766006453243,0.4811721252076357,0.5423979556522425,0.36725360834555937,0.5184113771176755,0.35663024134567145,-0.06276630678243265,-0.17449196591554522,0.06276630678243265,0.17449196591554522,-0.2987493546343087,0.14988267737822913,-0.3112370115627168,0.18625459270712094,-0.4096028993882032,-0.14640893900081478,-0.4059187339154814,-0.11344311820507744,0.8560142340335346,0.19583732950654145,-0.5455538075974267,-0.7235327551886668,0.4727046260468973,0.42560549673111253,plank
0.2126068216165289,0.22291657800738174,0.20574957157144713,0.20882023515348386,0.21198504926096504,0.20084795635041802,0.19498141264290567,0.19337829592593447,0.2163686434340486,0.24206207930472134,0.24404405267978094,0.3161650637391127,0.2594437142109653,0.33563724402473905,0.2621661933275333,0.18585835102641815,0.26340900445166626,0.1796972989584216,-0.3326400630055503,-0.6324474646038001,0.3326400630055503,0.6324474646038001,-0.0900468710343926,-0.09351119887409824,-0.06983975280576339,0.049012667729154295,-0.13671930565372692,-0.2744220475787674,-0.10795298597151462,-0.24312976278189677,0.9204003983472538,-0.03706079190020443,-0.4379748177217364,-0.8341509568961281,0.45487892261963025,0.23121259277047096,plank
-0.15189094865013775,0.1918956756676011,-0.15609654995113686,0.20618520130112233,-0.15388756063601786,0.2147888978484064,-0.13821025219995284,0.23302744993748872,-0.1596226582276684,0.22865872997815212,-0.05618194094949338,-0.0053750348583799,-0.10425283873989383,-0.05132437009918669,-0.052026515363768,-0.16016357929815045,-0.08895678073306418,-0.19586771036316478,-0.06445933879373834,-0.02473370178236389,0.06445933879373834,0.02473370178236389,0.3024012872265135,-0.3721365958539399,0.23076122278347735,-0.3344165975629424,0.25553990430571116,-0.3048211981052202,0.2241486056333798,-0.3337202716197752,-0.7946729927864598,-0.27703343368200645,-0.1237365912356546,0.6679260058722242,-2.024902731264067,-2.006298962612095,squat
-0.06848571578167807,0.2786290961575695,-0.07561251780883106,0.2842498101692621,-0.06974392072177463,0.2871330254919829,-0.08535598751277831,0.3343693599956578,-0.06861649736031639,0.2779778748612276,-0.016969094402700932,0.16274709137279778,-0.013277712029075524,0.03908363884832732,0.008237200515652835,-0.0018456978137613522,-0.01814143248560803,-0.03367158790150409,-0.4362579482322021,0.3219413454753126,0.4362579482322021,-0.3219413454753126,0.19138610180633,-0.1949924287593965,0.21086264184843448,-0.2025543507809879,0.15696208863789865,-0.3206488397465846,0.17380906609422203,-0.3563792440057946,0.7423510557038541,-0.27881232115213067,-0.05208383364654258,0.558473171520499,0.025430934631340964,0.27733021997126084,plank
-0.1492759629681732,0.11401382770087824,-0.15356959539916504,0.13766680094285608,-0.1524137238608542,0.14615166130818064,-0.14281337925155138,0.17066098189036089,-0.1624135469164454,0.18316623276901475,-0.07424258411106936,-0.07171201560139664,-0.10482173876878319,-0.0653482511367541,-0.07390783465998946,-0.21714980812714654,-0.08608505153970952,-0.23049064750725876,0.0402629251468805,-0.09404336336384429,-0.0402629251468805,0.09404336336384429,0.26577860346564536,-0.11505083267789057,0.25383126133384964,-0.047358979517001284,0.24821570688718528,-0.12079750449046045,0.22933260068430641,-0.10779305566242897,-0.8256015486785491,-0.23174308016339829,0.02025718519090772,-2.2485804800569693,1.0120736684200813,0.9205424522971412,squat
-0.06495632608994234,0.2923819799745655,-0.07183277999566429,0.2991994810245922,-0.0657705524242242,0.3003541608679186,-0.07960856288607607,0.34922630080558814,-0.062424465847223824,0.29287978961769046,-0.009085897000415202,0.17623988072692234,-0.0009388475482849392,0.06463671834621355,0.015071222815860272,5.473653701008487e-05,-0.004813390441617495,-0.03405148676851882,-0.46361748208323805,0.3049240810862421,0.46361748208323805,-0.3049240810862421,0.181121470745816,-0.22091627103564848,0.20704702145745868,-0.21276755079627643,0.15000909700637846,-0.3265820612711515,0.16703090085843825,-0.36256427089818416,0.9409140622672746,-0.2771614546360461,-0.22192244623826746,0.46503881227478205,0.4917715727738997,0.3962704604726151,plank
0.31787047392816337,0.18431330087839298,0.3129961928277691,0.17526182885294073,0.3165379241338099,0.1503396056052933,0.30103679419426516,0.15078859743879278,0.3215429143892991,0.19950667860192542,0.3434747075770737,0.3380110331754103,0.35361267323873313,0.41400975747150215,0.353650866180373,0.25085145849366,0.3656154691328744,0.26303402716900515,-0.296890632562373,-1.064464398688541,0.296890632562373,1.064464398688541,-0.20017915287351892,-0.06340825918480164,-0.17599731345972147,0.12032540050772057,-0.26055391031808356,-0.2434362876436372,-0.19730659571582393,-0.1753782883025768,0.9133004761885268,0.055235320981600874,-0.35007763461349745,-0.8306637121785851,0.5712558348428887,0.3892157070261609,plank
-0.14462390150613424,0.24332326431774703,-0.14908766843593388,0.2505235735310901,-0.14884848357542124,0.26036736217320683,-0.13497463036073531,0.2771590744983938,-0.1564005806708412,0.2740454859700217,-0.056255927651336954,0.05922834386859136,-0.08759170996448051,0.006767983967518201,-0.04003006568402474,-0.07423860308859528,-0.07284680995405113,-0.10866170552534345,-0.11473983078906258,0.005334876430117669,0.11473983078906258,-0.005334876430117669,0.263054619401967,-0.2898933959739405,0.2635522502288314,-0.2414215956644429,0.2387192872061649,-0.3617200118699487,0.23823570076367834,-0.3903008262855323,-0.7295292559404203,-0.30766742646647377,1.0148200145017598,0.8252703738837517,-1.7301736950996003,-2.3035574901182576,pushup
0.18838046758536808,0.23489041763626595,0.18132168694794287,0.22094810428885633,0.1878840254744203,0.2152579422359909,0.1685565317918992,0.20221008667799872,0.19352338719726153,0.24985922743652958,0.20907790012315633,0.29179424291663103,0.24226212494880806,0.3088453099036005,0.23663681660302874,0.163334070931599,0.2475145289343364,0.15236369229607108,-0.446134199438556,-0.6624415068116001,0.446134199438556,0.6624415068116001,-0.08365866289147654,-0.12328720811129698,-0.04971941222941113,0.017959380144708492,-0.1378110026909944,-0.291279894470005,-0.11435926487847257,-0.25349566976440324,0.9185031772064406,-0.058537231749337074,-0.5076655702662156,-0.823326655881454,0.49261321814434944,0.3442153649627427,plank
-0.7984592845354618,-1.566973637592741,-0.7631866748898142,-1.535481500426332,-0.7902849835047248,-1.4869895636624377,-0.7940505092848228,-1.3860235767459543,-0.8129240800724674,-1.3843725568558232,-1.1628005311943137,-0.9504137663168194,-1.0772384179970083,-0.8798098276692297,-1.1350094855615998,-0.709900667568129,-1.0090683231682276,-0.780952309567886,1.715687222570226,1.2161322596975164,-1.715687222570226,-1.2161322596975164,-0.7445559084691659,-1.4313629589375825,-0.6539109004747781,-1.5629328224181513,-0.1973207828080818,0.5340658560031243,-0.18039240772077803,0.27105888702952013,-1.3965175147564466,0.8884720630974379,0.38879224942176577,0.41756658135940755,-1.7784598293494331,-1.772263296954179,squat
0.1973275030757305,0.1066943955281758,0.1938598404403875,0.09585595213722486,0.19893728905532124,0.08074495203901358,0.16491549789954382,0.08357819024999694,0.1881641360151723,0.027843654259118483,0.1739596012773203,0.2295873464401618,0.19338833641501826,0.09986248049113604,0.1432367615874627,0.43846402014369756,0.12809108324040896,0.3858993163671208,-0.45616535995206053,0.44573995136538724,0.45616535995206053,-0.44573995136538724,-0.040905058252569515,0.14917000981291445,-0.024402581184011837,0.07218760783828164,-0.11159486108599642,-0.12977209062984849,-0.11705947507630557,-0.12599451169952322,0.516191187236648,-0.03158689442619265,0.721800988336623,0.7559355840351049,0.1962974543229651,0.3876099147583228,plank
0.000979429969402957,0.221723036743906,-0.005671760883094972,0.22430066876091379,-0.0004222859453025295,0.22363630056737835,-0.019533348514017976,0.26137542862993124,9.284184292996056e-05,0.2050838149560554,0.039843769229579176,0.18161762848550259,0.05487199529726304,0.06344227492029332,0.042171829249600196,0.1378110897017562,0.0355759898938731,0.09400781102022723,-0.44352246966560577,0.302047486663093,0.44352246966560577,-0.302047486663093,0.12137721468839449,-0.11079276630869414,0.15638649730946824,-0.1594027433735722,0.07804564106425706,-0.2562728463213184,0.09841290018854705,-0.2806272181894243,0.5636725821317506,-0.21213441064564134,0.7622487948013835,0.758077285050484,0.38715603941474663,0.7093423081300914,plank
-0.14367761280437402,0.16461939507483664,-0.14857842040952693,0.17988518357315403,-0.14798114585317124,0.18933216502781475,-0.13757447506340417,0.21092120165115358,-0.15898860706622775,0.20813437930001208,-0.05597261534011953,-0.03775951827800475,-0.09613253489717453,-0.06318076745847495,-0.04179025919659659,-0.1866177446606114,-0.08235516267976234,-0.20898405773562928,0.0017770816791550061,-0.028818533473296215,-0.0017770816791550061,0.028818533473296215,0.28199980105164074,-0.176607844202231,0.2412257226086927,-0.13714571710985807,0.25202889634864417,-0.20155857245005704,0.22608944401364367,-0.21012723237096212,-0.7823891808559721,-0.26158199237871915,0.6103854385387704,0.8710147022255246,0.9564028899624504,0.5901238127307006,squat
-0.5063589000584497,-0.7500542471852153,-0.4898598451874299,-0.7240118747413467,-0.5026053062253427,-0.688776310430578,-0.5134358354093025,-0.659926233695252,-0.5124445882641847,-0.6176144669817123,-0.6860415212066002,-0.5323270296647306,-0.6216173225729567,-0.471826742244629,-0.6615730087531557,-0.47129998479751456,-0.5753182737029164,-0.5122336973017809,0.6945110176577782,0.15837838661806317,-0.6945110176577782,-0.15837838661806317,-0.3009793742811225,-0.9624533435541043,-0.23659728241041206,-0.9716973065877397,-0.009100059962198434,0.07681059928062688,0.01217428872992966,-0.08461412010933898,-1.3852974923304107,0.3485610376215779,0.3943796953418488,0.3402436976671793,-1.7691116453785836,-1.8248820468202493,squat
-0.14542989994026126,0.24958254238522734,-0.15049604133941186,0.257164957838582,-0.15008205727246232,0.26629248470376016,-0.13713390935647513,0.28564312308335693,-0.15853223363748634,0.28398510164975926,-0.055856088938247846,0.08061200447579317,-0.08865460277136024,0.020183891640786683,-0.04073563908618706,-0.05475986688887876,-0.07389943690901787,-0.09072933063276699,-0.12824960913029232,-0.010281959467149713,0.12824960913029232,0.010281959467149713,0.2616410603442658,-0.2623425121119439,0.263185949168514,-0.22765862618784352,0.24009164195814187,-0.34210224048732146,0.23864594076055023,-0.3725932382492793,-0.7856204088034325,-0.3112699640798885,0.8986561262340103,0.8958842519277703,-0.5187316884362737,0.6849835865087058,pushup
0.44073460484015914,0.11750118867034533,0.4328928527818853,0.0890133367417415,0.4397184192884956,0.08375532337555427,0.4276597421878491,0.044190182209420344,0.4346413330150049,0.09220337795470725,0.4892492121408761,0.36507530817986744,0.48854324712402764,0.4283059940363816,0.4954881814594845,0.30191268414877226,0.4894464015319716,0.3074363009582913,-0.16997061515298928,-0.024859904973771364,0.16997061515298928,0.024859904973771364,-0.2744155418374049,0.04585612004184394,-0.27652557534826977,0.15488501059353058,-0.3507481031882946,-0.20389376710101076,-0.3695121002707833,-0.1314058196838979,0.8236048132583017,0.16568430736453463,-0.3158421185798434,-0.6614281538556053,0.5680086988849316,0.4257097954202837,plank
0.06491871893272315,0.1887297909446668,0.0578240047248579,0.1858102427011782,0.06279366718645629,0.18268258507544274,0.043071128090941775,0.20397513593308023,0.06084210938244456,0.14738749804340529,0.08982810615614326,0.2193217034430572,0.10602721582739442,0.08890670249777163,0.08523320385208495,0.2485255300813285,0.07844035162742856,0.19938756786083592,-0.4608833433040723,0.24872248744783945,0.4608833433040723,-0.24872248744783945,0.06997290725128638,-0.036478842116057716,0.10105294279879916,-0.06205168374940931,0.009212457686921558,-0.18291182548572388,0.033509905326075895,-0.18143557228719126,0.5419562855538699,-0.15429060839062186,0.7167625109410792,0.7354330081182195,0.5856022158865056,0.6830238132995501,plank
-0.14373290026860286,0.2325275035398363,-0.1482346034914477,0.23988951822958518,-0.14849301669809084,0.2500460361662095,-0.13621052541296466,0.2670804466400638,-0.15754343685456343,0.2672463736329764,-0.057745093884949465,0.06909813900970167,-0.08631596612287216,0.012784916011645917,-0.039764272195135675,-0.05436339497490031,-0.07363790870412956,-0.0894445176131177,-0.12673997830400288,0.00864231074358676,0.12673997830400288,-0.00864231074358676,0.26176519879978255,-0.26294726167703314,0.2639861079418498,-0.21663420866559083,0.23849316750545888,-0.34634661953908524,0.23887938520884297,-0.37379896575038485,-0.760436891267274,-0.3013852535564079,1.1085448092248957,1.0143022230558962,-2.2095480607311706,-2.13531218507991,pushup
-0.14441140147062517,0.15138485396586254,-0.14916331888147857,0.16776585006502895,-0.14901176618209863,0.17762478621254074,-0.13800350198829286,0.19959082119073124,-0.1594040087043854,0.19754062285528173,-0.054456400525176106,-0.0623070099565705,-0.0987267488128627,-0.08247404188521232,-0.040466979997650046,-0.2256947492075421,-0.08588916416053674,-0.24267719322912518,0.02216173320928195,-0.013800381218402496,-0.02216173320928195,0.013800381218402496,0.28025219253832784,-0.13069040706485285,0.2392370359734558,-0.10949767106446691,0.24817710245020624,-0.17654625005550034,0.22653177537261276,-0.17926845727707996,-0.7865171053001606,-0.2538098400919458,0.05795041092502187,0.07710294936129516,0.9821456094379771,0.6011487049837557,squat
0.054330657642029455,0.18421933048073763,0.04728307981750264,0.18139767976544635,0.05367971379801439,0.17974270263226905,0.025501710143093246,0.20163494139198263,0.04904596526693697,0.14610033593849192,0.060568996344212055,0.16127858225380085,0.08247373081095641,0.04468155853842726,0.054580563357341585,0.17906090955366075,0.0475820066628919,0.14552285567950768,-0.4137316997603312,0.3293100224026278,0.4137316997603312,-0.3293100224026278,0.08220035903143692,-0.042869239573010164,0.09576490738352839,-0.06992850823686005,0.020890092404248495,-0.22998922795950993,0.035502740695123,-0.23559830826632552,0.49115395774121406,-0.16169489577865498,0.6782097257053233,0.7384898107929498,0.23861056737659403,0.44432386391130674,plank
0.07772763290272873,0.383188774268707,0.07406183964602309,0.36420899429136744,0.0803235102250122,0.3649457852904431,0.07130926618169367,0.31022759567776137,0.07669687987829654,0.3578603275654812,0.03386674485853475,-0.11697053364843174,0.041118013454922005,-0.08471233390800036,0.02216036368040101,-0.06780837078358692,0.021901605695739842,0.008316843228147772,-0.3025554415103002,-0.6415984896193005,0.3025554415103002,0.6415984896193005,0.08792442532266008,-0.2931387093511495,0.10209371901596984,-0.16570647443269707,0.03879206891663228,-0.3707225783887885,0.050463964023414874,-0.3703822347009803,1.194454229647638,-0.1500554213366196,-1.6873419840543065,-1.6719218860794292,0.732527533851701,0.5611973248248663,pushup
-0.14351958820437263,0.23599093868089868,-0.14785708102603262,0.243439126002215,-0.148407673762606,0.2530787230736411,-0.13606619667802106,0.26789580221477305,-0.15740729444201487,0.2679027295213157,-0.05767401392534658,0.0712879494273183,-0.08617058099082753,0.013282328009119927,-0.03999697534328253,-0.053555406107659985,-0.07357096820311917,-0.08955355239424968,-0.12739813301027175,0.006184254017039414,0.12739813301027175,-0.006184254017039414,0.2619774144797253,-0.2635387881774809,0.2639173198804596,-0.21661919855218997,0.23866103370935515,-0.34623350241947093,0.23890096812949294,-0.37375048370777075,-0.7571731907670125,-0.3034214680934068,1.098739371760739,1.0151852804546744,-2.1914776664170086,-2.087904847001047,pushup
0.16948794117896845,0.2363943973419693,0.1631225695122352,0.22708647227860176,0.1690973203409844,0.2196214525818774,0.15192991758131716,0.20525820169022124,0.17668306243034848,0.2530108716229107,0.20012573898163086,0.29828274120390946,0.21933796653785081,0.28833542559434816,0.22048290181776414,0.14815672433241395,0.22456919212776902,0.13682483584314892,-0.43439151624363037,-0.8312952267739443,0.43439151624363037,0.8312952267739443,-0.05267731944688006,-0.12618594727841337,-0.02841537800435491,0.011100787333263876,-0.10769260753015637,-0.2766020416443472,-0.07266625248219467,-0.23980480487855377,0.910052231549019,-0.07461074495762957,-0.5226186262957172,-0.8230599975075213,0.5065188527422554,0.4058850851622989,plank
-0.14952538229842346,0.19381455025707434,-0.15386217764335006,0.20884161196657022,-0.15181002369651592,0.21710159276300506,-0.13619236362528692,0.24335091173231813,-0.15746676885340177,0.23510067352063277,-0.055857636617022005,0.017240015397200208,-0.09734037056111346,-0.0370388586725488,-0.05233964610467378,-0.13260065305820715,-0.07941512438995724,-0.16574888522519407,-0.07112851406833605,0.017415422751273658,0.07112851406833605,-0.017415422751273658,0.3045874694074079,-0.37429925729324065,0.23667832502678018,-0.3388030152268533,0.2570698092361596,-0.3161323745121598,0.22556880726843367,-0.35150438437333775,-0.761851975835162,-0.27838410843027356,0.10219735699719365,0.44694453618079333,-2.054512840646621,-2.0807721480246317,squat
-0.14607277947898406,0.38288018959107223,-0.15122682255794406,0.3894862978647411,-0.14932021133090495,0.40164828713851597,-0.13896079509045134,0.4316862810102775,-0.15891367609755377,0.41390352398868924,-0.057627705821486325,0.17119978023362556,-0.08644498235169801,0.08207417166410289,-0.03993638572590837,0.011932973734379113,-0.0771068551136171,-0.035577628689438145,-0.09266915574119682,0.0018599982042958798,0.09266915574119682,-0.0018599982042958798,0.289037217301697,-0.19139186700345323,0.25836157034869073,-0.14806881859277116,0.24082582140877884,-0.32762387488711814,0.23689889858577096,-0.3644799174386499,3.307495314724131,-0.2964397945918089,-2.574199036634019,-2.3843271848156395,-2.2033098288558226,-2.488682042257014,squat
-0.8739353319118414,-1.985929605280725,-0.8425316617916319,-1.9707827897927386,-0.864170576341669,-1.9100256904546082,-0.7633726082700055,-1.8203062466688908,-0.7825190591736874,-1.8349174197700642,-1.038668174194412,-0.8731883394261986,-1.0146734538158055,-0.7496451000729524,-1.0922111494428437,-0.049749749144013374,-0.9897114019016753,-0.29094230247538916,3.565951005830478,1.3168336707775596,-3.565951005830478,-1.3168336707775596,-0.7289428558269406,1.824058063566667,-0.7177598293415604,1.0802550217066769,-0.054046846684711505,2.99477598968759,-0.13585094819801588,2.68512827031665,-1.2618182580132038,1.1375386835926127,0.6462793537499881,0.5827796375823897,-0.036420164671112934,-0.21504656851367793,squat
-0.2704891704345051,-0.04698829643191145,-0.27043020646963073,-0.03214633926898401,-0.27125295171682345,-0.018916407244831894,-0.2727551035104286,0.0077770407126042645,-0.27692837121639613,0.047907479187852875,-0.2750509065510796,-0.19296991735836772,-0.27239033955315245,-0.17232479303463452,-0.2647812184370175,-0.32673062419183196,-0.2575237375148535,-0.31613699613898566,-0.031176661421456555,0.09844098007780742,0.031176661421456555,-0.09844098007780742,0.06355922153850835,-0.05191186563596703,0.09342709035155382,-0.09688861788799265,0.16905075095271563,0.11316732312117218,0.15568569318848122,0.04935168946829187,-1.4250934364005405,-0.11006614451186722,0.21128726795980932,0.37385751363450365,-0.30646501524482056,-0.39918906844607477,squat
0.29495339520596303,0.22302823017613438,0.28673544023192404,0.2051372207666115,0.2928930326180022,0.1911045740046337,0.2722139230923909,0.2857991627305198,0.2965874154859155,0.23096215505159398,0.30466722447819045,0.44020698119594176,0.32682022470515815,0.39803037974822986,0.32374019909340407,0.26242527874613736,0.32972678495563223,0.23279295698867014,-0.39143806539039094,0.7956174335814356,0.39143806539039094,-0.7956174335814356,-0.14457597667932548,0.09054453088155466,-0.12572950139973732,0.06249972876511484,-0.222644687593278,-0.18264402452059,-0.21821437458674944,-0.18430060807158105,1.062053847757165,0.032482479114932954,-0.7786265690201952,-0.9098920327491521,0.44407634972771665,0.3276100021332072,plank
-0.13483298114973882,0.23031304584525114,-0.1389333710723099,0.2416045732716192,-0.13887291186242967,0.24875376149628473,-0.12377822986169933,0.27276354154039595,-0.14454975851650304,0.2591757415913047,-0.044674851903756994,0.06359680556188392,-0.0773610290733736,0.008551126517140722,-0.02954918883894758,-0.05720936658741975,-0.06736765033785655,-0.08853217025567153,-0.14321262741216106,0.05509665933565546,0.14321262741216106,-0.05509665933565546,0.2606338033582615,-0.24449178414807282,0.26648605339440756,-0.20688155839883485,0.23847622922664985,-0.33843077079762407,0.2438247293059031,-0.36411974132280944,-0.4834501487080344,-0.2997024429923442,1.1201889760452794,0.9137628995282683,-2.5824901054274303,-0.6787264950291922,pushup
-0.14328767808527554,0.22046014959043084,-0.14790387582197276,0.2296533815782942,-0.14806952434247556,0.23919972787990862,-0.13559594273289965,0.26581314764583686,-0.1570132710133818,0.26337529966800594,-0.05800925273817759,0.06388846489901172,-0.08582237052706958,0.009408540348550971,-0.03971294567092708,-0.059373011595256375,-0.0732708058354461,-0.09305626427925034,-0.12040385972802145,0.004921491446447563,0.12040385972802145,-0.004921491446447563,0.2616737973632014,-0.2663563928314141,0.2638277869959425,-0.22132464680990005,0.23725776625695882,-0.3494687922143681,0.2388332636040463,-0.37687995145764563,-0.748225430022701,-0.2943248166804245,1.1409627563350626,1.0121399482779885,-1.8694052339107459,-2.0570178206428316,pushup
0.07259510197479153,0.25925429010970075,0.06447484339603511,0.25727238118147894,0.07019151287916908,0.2537507862362035,0.05440809751824648,0.33831216221282373,0.07361151488573861,0.28215230496952454,0.11031811758605017,0.255297715632483,0.12468781796915607,0.1957416567598171,0.13197934237510744,0.06438581975613607,0.13111438273860404,0.037643733500558926,-0.462528652845192,0.5401128809024338,0.462528652845192,-0.5401128809024338,0.06153198869080023,-0.11069633593111779,0.08481813402290125,-0.10918022843207953,0.013673689772502376,-0.28088529271396817,0.02914568864372617,-0.3009529081307544,1.0896741851128087,-0.15832563330829078,-0.8561906433791094,-0.8689909571759694,0.4413887285906969,0.2908886583357748,plank
0.04089043492370975,0.1962558946414585,0.033722265321814625,0.19435154910675984,0.04015843739044629,0.1930882668511233,0.013710541390981573,0.21992169831818337,0.03578688215376451,0.16402407167324412,0.05272266960717345,0.16957607713083495,0.07180111225263566,0.04967676122849339,0.04813963620196983,0.16449431393484704,0.03978711541151505,0.13128973515004447,-0.41378746699340235,0.3873212780469609,0.41378746699340235,-0.3873212780469609,0.09853955992137668,-0.02804565917633405,0.11399026262960292,-0.09269423665257819,0.033242444318693984,-0.22988576172312805,0.051001827470789456,-0.24688710580837062,0.5147391113113872,-0.1749814983146335,0.6907052715649245,0.7402076978529005,0.08423878192733117,0.4670696566185056,plank
-0.1425880590876274,0.1322241034401106,-0.14840796481298718,0.14891490531216955,-0.14708835677524518,0.1598147393974327,-0.1385992184052002,0.15533943876320844,-0.1599406307119591,0.15493604309155065,-0.054906545367823405,-0.14582140610417518,-0.10031658465142951,-0.13359785966424614,-0.046072334687855765,-0.30443401374340645,-0.08356917621086998,-0.29925263636490274,0.07941118379667975,-0.07393978989428902,-0.07941118379667975,0.07393978989428902,0.27338291197867637,-0.0977514241635717,0.24863754377519745,-0.055042115972670544,0.2539506466068859,-0.13410522639712835,0.22399539434700275,-0.13692340612082268,-0.7878616658615286,-0.242599288724323,-1.2714259210362866,-2.2514559078956964,1.0462060632094798,0.9210621420073536,squat
0.11083917406653335,0.17015552854683097,0.10435085471137723,0.16297317415946336,0.11125372752373341,0.15731327713436755,0.07804481226858875,0.16638817176903864,0.10486643999916641,0.11204057275235411,0.10164529815737512,0.1912307968423536,0.1237000612038069,0.06697396155226147,0.08673501141917538,0.2717987548337064,0.07775773023982636,0.24254550116815382,-0.4817054346408326,0.03454285699532784,0.4817054346408326,-0.03454285699532784,0.0671527054218277,0.09423912817985276,0.05710818119052469,0.02853554679573645,-0.014040994682075135,-0.18329388342306632,-0.01159766109897638,-0.16236777007751532,0.535143649859234,-0.11378236088865688,0.6797585142341237,0.7152431975683826,-0.23368447645097945,0.3906946565729476,plank
