squat_form_feature_0,squat_form_feature_1,squat_form_feature_2,squat_form_feature_3,squat_form_feature_4,squat_form_feature_5,squat_form_feature_6,squat_form_feature_7,squat_form_feature_8,squat_form_feature_9,squat_form_feature_10,squat_form_feature_11,squat_form_feature_12,squat_form_feature_13,squat_form_feature_14,squat_form_feature_15,squat_form_feature_16,squat_form_feature_17,squat_form_feature_18,squat_form_feature_19,squat_form_feature_20,squat_form_feature_21,squat_form_feature_22,squat_form_feature_23,squat_form_feature_24,squat_form_feature_25,squat_form_feature_26,squat_form_feature_27,squat_form_feature_28,squat_form_feature_29,squat_form_feature_30,squat_form_feature_31,squat_form_feature_32,squat_form_feature_33,squat_form_feature_34,squat_form_feature_35,squat_form_feature_36,squat_form_feature_37,squat_form_feature_38,squat_form_feature_39,squat_form_feature_40,squat_form_feature_41,squat_form_feature_42,squat_form_feature_43,squat_form_feature_44,squat_form_feature_45,squat_form_feature_46,squat_form_feature_47,squat_form_feature_48,squat_form_feature_49,squat_form_feature_50,squat_form_feature_51,squat_form_feature_52,squat_form_feature_53,squat_form_feature_54,squat_form_feature_55,squat_form_feature_56,squat_form_feature_57,squat_form_feature_58,squat_form_feature_59,squat_form_feature_60,squat_form_feature_61,squat_form_feature_62,squat_form_feature_63,squat_form_feature_64,squat_form_feature_65,squat_form_feature_66,squat_form_feature_67,squat_form_feature_68,squat_form_feature_69,squat_form_feature_70,squat_form_feature_71,squat_form_feature_72,squat_form_feature_73,label
0.22186358800433342,0.3330205391925879,0.19958762696433904,0.37193010905320567,0.1958595530482299,0.3712065386481051,0.1926668765133925,0.3720205869242112,0.21064674224323315,0.37234318317488463,0.21283648781972553,0.3722771182538018,0.21555594370621567,0.3722227813793718,0.19546962246594574,0.3725386282323413,0.22042733118447436,0.3722265457845596,0.2082760834089274,0.3684945583527899,0.2221932153654372,0.36872812036738994,0.2707066431291362,0.3254196892434359,0.19191022523359533,0.3386151563181383,0.26924190000059284,0.11321073717883123,0.10081138051496054,0.21216744291885073,0.18152885037020616,-0.2634215393653195,0.1806361369622459,-0.21048849655090407,0.1556799983516555,-0.43509603048837125,0.21086609019678096,-0.43192788029658097,0.16359139211160928,-0.40456502835317315,0.20797982301927034,-0.39550149066252827,0.17242138660316628,-0.3556855395121119,0.2023774973440358,-0.34638151423025976,-0.2190938524989651,-0.42000515705166963,0.2190938524989651,0.42000515705166963,0.2680694343509789,-0.24062163127714867,0.18838707521227185,-0.14891698087667488,0.2644675521215988,-0.40479563010205954,0.01665566496474592,-0.38794652365222887,0.1887899198944126,-0.3590385920426994,-0.07397028191891859,-0.33410080271332876,0.389343990479592,-0.3902298075921167,0.04440152580295591,-0.3706088003474492,0.7176556096762047,0.6145250428498066,0.6030457615864587,0.6314202019209847,0.1721677602708355,-0.02361860397074907,-0.8132100263622888,-0.6047684840268875,good
0.2267429397832829,0.260798546156418,0.212855121228069,0.279695074758383,0.21034539094198046,0.28426363648101893,0.20691317637326542,0.28927557416942934,0.2017837960967083,0.274620189518907,0.1937982742191439,0.27576616605278576,0.18697490205447373,0.277400584533751,0.17495411427334553,0.30254254095391425,0.14409807074435216,0.29122077183728884,0.22211560365876773,0.2615408088090117,0.22401736001496467,0.2583447048153937,0.19590200536002855,0.3124017131566966,0.1167918724119183,0.32564805864802066,0.2079128510563939,0.3564451299329088,0.07890985388549249,0.3546760931695023,0.15562704623500181,0.3360574757378604,0.18168831996759513,0.4367141290426551,0.15125598779276608,0.34324829106337007,0.19477838892211588,0.45812165665558524,0.14932816968709609,0.34514300825101824,0.20152373790223319,0.42964728000725366,0.1519059148007278,0.3398043254282827,0.1973443908346738,0.4115097339904687,-0.34709955622746475,-0.7557941257220244,0.34709955622746475,0.7557941257220244,0.23561778448290252,-0.08298814659979874,0.3054677441614097,0.01847750268370836,0.36108193114842596,-0.27885886377558733,0.15336367969661938,-0.22195255052077117,0.3927289080865863,-0.30880862799647046,0.03405022771865984,-0.23830550866499256,0.3096208871015429,-0.2795929637013782,0.18980806763858807,-0.279940935345803,0.7825163815152617,0.807899499597627,0.6961758062090195,0.7001588151218122,-0.014157034397602759,-0.026815307921308654,-0.8682990197619934,-0.6264427371681688,poor
-0.6204254698243997,0.14767565736768987,-0.6375380970452378,0.020702417637137503,-0.6607931451197596,0.21063208952922988,-0.6783324808904462,0.079629123937638,-0.6047157553763797,-0.022496684323553503,-0.6019290067685514,0.0010046573091574398,-0.6001336917842273,0.019435315912809004,-0.7590628423520331,0.10675916007403487,-0.7011272797444296,0.06981972588424615,-0.6144040776253025,0.11831717041305412,-0.5847913209834038,0.09976725065145478,-0.9717317883972377,-0.10944406989511901,-0.8124254877751085,0.03337490586258742,-0.931298099607404,-0.1047190469399715,-0.8028859392966182,-0.05017741948607068,-0.8469819037934362,-0.297803889799046,-0.8206533481227476,-0.17072629939088912,-0.8429619947693099,-0.33696142217882613,-0.8091681329895958,-0.2559612884873216,-0.8230098219083606,-0.3017803964465614,-0.8139710717839935,-0.21474447983849004,-0.8148818242203681,-0.28819979910959004,-0.8164824443494986,-0.20182516623825822,0.476109285310362,-0.023228723398188055,-0.476109285310362,0.023228723398188055,-0.5854402547254767,0.25503453442233126,-0.6471912085183525,0.1752600978426677,-1.1863916406507886,0.35031550993677335,-1.0915961863364114,0.20928824817164943,-1.4774826993112884,0.34219529190375453,-1.2234582488179748,0.20933573612354872,-1.1776404209612004,0.3281589821895985,-1.0372344821579549,0.19885584059273215,0.12540750823169458,0.041241930143871605,-0.2037536100088466,-0.16166303680415756,-1.5422856044441868,-0.0320841008067187,-0.2745229472346271,2.1481250988391674,good
-3.875591536790546,-6.21057419179497,-3.7508356582393856,-6.191472890813059,-3.698865255559243,-6.200862661724145,-3.64236291520626,-6.212440373594005,-3.8402274515618537,-6.169427910603875,-3.8500600645254655,-6.1569979863657185,-3.8526717218991493,-6.153511896162395,-3.268225799226844,-6.210746152092327,-3.474551683063388,-6.145871549292558,-3.6946744083195204,-6.217743162076627,-3.818641804568821,-6.203646444772282,-2.8814644308718305,-5.954138661270407,-2.826208450709766,-5.996936109038628,-1.9783261273664459,-3.982731260502621,-1.8502459448155153,-4.498845879023198,-2.695533182762279,0.48952863784394024,-2.21342359233913,-0.9436777696209663,-2.6601043707771117,2.03017321789903,-2.296242800040921,0.5166023804557692,-2.7844056513806863,1.7304567772563686,-2.2901291767337297,0.2578956454257615,-2.7978679161330713,1.3368554441577118,-2.2999875687837394,0.19306004280730318,1.3188545072553761,2.019103605640908,-1.3188545072553761,-2.019103605640908,-4.909932332408523,5.710540019168948,-3.513582762923615,5.769426534898412,-1.7629135950585513,5.468755292715924,-0.8756071117250134,5.651953311407337,1.3202575514127344,5.218061925641073,3.019112898347243,5.538156932740892,-2.9268280652382668,5.8518996002363455,-2.3564704086983337,6.131419698592277,-0.3457307555509272,0.10002221452019687,0.054160618163482804,0.3668434120129678,-0.5314419488628049,-0.01777457053342196,-0.13708407295225986,-0.36760225361464255,poor
0.13332614996927114,0.3599975968153432,0.13912774660282975,0.3872335037275547,0.14029407363176435,0.3860671822087112,0.13532206742727815,0.3856588146278427,0.14247029754686322,0.38913360432940053,0.14249839450572666,0.3890396153394684,0.14245591520325784,0.3893526037530548,0.11703527632786634,0.37928182689904316,0.11603803169366207,0.3851331084453887,0.14148276805463306,0.3630512329519332,0.13480896169504916,0.36538782585882645,0.15171973000691494,0.33853672866305434,0.07183820268964448,0.35105611154000926,0.15444431413639267,0.016037428344607498,-0.0122782390376832,0.07924371523412496,0.11095119818294286,-0.3900606384849207,-0.040302051170141184,-0.353590431392049,0.09383756777859457,-0.5223827866916592,-0.05147271091332904,-0.5158010457338881,0.1009844606191613,-0.4640625279894231,-0.05403632424401055,-0.44089055590868437,0.10374435800786164,-0.4297281350093703,-0.05164027202323252,-0.4086426101974607,-0.2653185724663247,-0.5856611857629693,0.2653185724663247,0.5856611857629693,0.16892365334711634,-0.15205779923034515,0.20599985258292106,-0.03494613713187272,0.20700661369092868,-0.3214085107730601,-0.14766178134274016,-0.292005108512028,0.10139539990660355,-0.36818498199148303,-0.2399123634766642,-0.27471545935734276,0.24854865597863762,-0.3294195930858383,0.029490117342023503,-0.3120029403688202,0.7037999144073568,0.774025304727484,0.809135730646255,0.584094538077613,-0.13638089339957435,-0.02690023919051413,-1.0711023423418005,-0.13287172720167764,excellent
0.27535681700424325,0.190559221475966,0.26639658711365855,0.21385200011395333,0.26310677829079354,0.21792660795074992,0.2602580149431013,0.22387602326289952,0.2684150273766053,0.21303063313921058,0.2683643115801586,0.21554384959505513,0.26820385235585076,0.21906954686261218,0.25728669703778684,0.2471407593624634,0.24511815733235662,0.2378233511834782,0.26964356428134034,0.18796332628960905,0.2854659018018927,0.18772493589758465,0.2817803084320947,0.2388317222792735,0.19900656381806286,0.22945294319294443,0.27025069618885483,0.2937688085787125,0.14398530745754176,0.2838635103974343,0.2956348215155747,0.49003532398590616,0.08395903714593253,0.5088920053315372,0.30700187557721625,0.5369612694003715,0.07550576185999673,0.5397872268720737,0.2953369433361743,0.5388550794964501,0.06995013530749278,0.5272170524965514,0.2913140468148177,0.5201121493668172,0.07027411818312732,0.5248653757681919,-0.4661307077566282,-0.07730884527291688,0.4661307077566282,0.07730884527291688,0.14129116883257464,-0.07504615714393284,0.18168380820236688,-0.09793534611730653,-0.1605946006591817,-0.26119934506125364,0.03541856640042967,-0.2645645869653644,-0.45423156859660074,-0.298405505058202,-0.29154454698645005,-0.27930405552338927,-0.016289622939270783,-0.2753215748319214,-0.09590121184667252,-0.3024544487209157,0.7715559369893129,0.5939680734927288,0.7303666238512458,0.6187897124740156,0.18906222701907582,-0.025383113771927503,-0.48053726589460705,0.09951090651978835,poor
0.1859791802278346,0.343098731475123,0.19032144224548803,0.3475483561238771,0.19277163723809385,0.3474386245137503,0.19503479798555262,0.34848690039987673,0.18147196213726177,0.34988117033792787,0.17905816581066344,0.350690038275262,0.17946129367409677,0.3513838319213663,0.19413262854485464,0.3574003965411606,0.17184925029031484,0.3636279611041543,0.1996108432344259,0.3401488976626997,0.18119770271833252,0.342194360088485,0.22656874876890531,0.3691323161600757,0.14506289315430043,0.37511907039385767,0.24002746468125488,0.260600657750058,0.036183863476193553,0.2982249321994285,0.16852851862650162,0.03370881078075783,0.12837457552365744,0.03907799220701159,0.14794144451433308,-0.05560798951599722,0.1649107559026824,-0.01706812811757486,0.14916184492744552,-0.05530428671583165,0.17353152727180646,-0.0028038437420658084,0.153849212845084,-0.029485329573704033,0.16904189077167278,0.011042124655390064,-0.1830493608995161,-0.3512456913321083,0.1830493608995161,0.3512456913321083,0.19738225672600554,-0.2677092540038248,0.18972340151131442,-0.25452065276331176,0.237169320440167,-0.46248039731668833,-0.08366339226521781,-0.42138332605970147,0.17061152514097752,-0.4863200189135839,-0.1957036518489583,-0.3835038883576357,0.3303190425587848,-0.4584802759744879,0.018625745046724818,-0.41686677668339084,0.7192505199792812,0.6455056085943012,0.7303902578082644,0.5633553208831704,0.05031154156431431,-0.02620620145841971,-0.07867710699965756,-0.4202605753076804,poor
-0.17231963677631873,0.49542817774349296,-0.312624168645227,0.4885853202160844,-0.2612017221226563,0.4601427246217284,-0.27515165798015145,0.4511303797782272,-0.2729274054152376,0.5119341125289786,-0.26499960141903084,0.51357269045062,-0.25482100825128046,0.5146176511796441,-0.32663465584517526,0.39670857149377137,-0.2546621650814019,0.44645661722520785,-0.15278351180474464,0.4559516403874373,-0.1220616092457612,0.47724328680156153,-0.15163544894279363,0.1885540041967663,-0.07013810730455439,0.31392865044055485,-0.396422226822561,-0.3086304949125094,-0.25309410079682515,0.029215616530018893,-0.3603792507450018,-0.49821877559459704,-0.2782943784226339,-0.3788842630759832,-0.35459576231746864,-0.5915401996263353,-0.296260647621128,-0.5114725155401116,-0.33540124280807687,-0.5158550713218719,-0.29833413126907515,-0.4262072272352364,-0.3262165167909286,-0.4928682223197816,-0.2950479505145562,-0.39656660336176053,-0.6962173179104664,-0.9191814864976438,0.6962173179104664,0.9191814864976438,-0.16652953378295188,-0.018621318823677215,0.2284938847213877,-0.006128941804193087,-0.5740921561435358,-0.1298530124306265,0.4872390928494818,-0.12446527424558622,-0.7928583613667725,-0.1299591999169581,0.6735193803203672,-0.1350850099224229,-0.4341121527941062,-0.1964442607232908,0.43608238355007434,-0.16858773835602212,0.4671355049820365,0.5083337503905478,0.3975853490204156,0.4610709326403643,-0.5903549676391149,-0.037053066118601256,-0.5380143874837187,0.06649324919886652,good
0.1968699526716592,0.4268868607408973,0.20084153653108738,0.4207112532061332,0.20492274429571267,0.4189610928353787,0.20812087841103522,0.4184836179317033,0.19413087451215655,0.42696486768168496,0.19710400607548303,0.4287639636809723,0.20090672729218023,0.43093251632083557,0.21807063279291555,0.4229819523179795,0.20487905215246227,0.43421029470537315,0.22099146475450446,0.4246461242900843,0.20624745188005794,0.42610736149487066,0.2798892995745095,0.42422994862573443,0.19710396283997608,0.4198195830731064,0.30279726571920257,0.299702852424716,0.05739450484359325,0.28998079684416267,0.2738312662699866,-0.057340826147760135,0.1411104529687517,-0.051322430149954,0.2607529721226453,-0.16612772949021332,0.17964255781272703,-0.16741580063114703,0.25243144125003997,-0.13943084321033797,0.2022807518142005,-0.14722045012479548,0.2553347583873842,-0.11092426578466003,0.19837202277279928,-0.12098795144385475,-0.08313198975247868,-0.16363599639505688,0.08313198975247868,0.16363599639505688,0.4620375776162412,-0.39658149178622487,-0.018565746710972407,-0.36382220193356424,0.4215736387736517,-0.4348722609925706,-0.20338255983215525,-0.3723908828624406,0.2079310316585371,-0.37316908378504304,-0.23174662122632925,-0.3670861649843832,0.5031107200284815,-0.3936825274993433,-0.14984561204883176,-0.4030877692705928,0.15193613624029512,0.15345332828700972,0.20813217688798766,0.2716405571713959,0.19726504190670213,-0.01370433876458939,0.08722930075233384,-0.5370671769181072,excellent
0.14906458910591097,0.47280326059600153,0.153197084124457,0.46634529632518984,0.1557381770878385,0.46478836811337054,0.1592553436293648,0.46422787179648567,0.15644658791031088,0.4672846229210046,0.15827536319704272,0.4657826071106221,0.1614207113954221,0.46449842697207355,0.18088213149277327,0.4639756575862493,0.18472055133601192,0.461806018628557,0.15454262389588797,0.47559635010936413,0.15809493015357248,0.47392174380167545,0.26261444264400874,0.46268939961482836,0.17965965174543055,0.4565433632937421,0.21601483093868865,0.42572116407710553,0.0002645610689043341,0.3501046661019674,0.12426183017420979,0.3111211699370791,-0.07146005251964292,0.20160787472199826,0.11662405002848214,0.2521249916934872,-0.09277564506387129,0.1677418313716312,0.1011872521605174,0.24556920597368728,-0.057847397601614,0.2155789458359909,0.09989163554716901,0.24872542518543028,-0.047151045142508674,0.22006506071677842,-0.5943210732090372,0.2648298715577891,0.5943210732090372,-0.2648298715577891,0.5187195557120436,-1.0705806077410047,-0.006927282539859881,-1.1682430348261295,0.43267244133498045,-0.7493784764144189,-0.16709464468883908,-0.8883642724206732,0.24095438813478345,-0.7264100557720161,-0.2700251338192343,-0.874793917112977,0.43537648413356556,-0.7212745917514151,-0.1615711361030072,-0.83108138407541,-3.1582540863033244,-3.1001472898665328,-2.986192148080191,-2.9268594591425074,0.14524319949481765,-0.003381388466845763,3.0100849810261083,-0.651699086071693,excellent
0.2023869391679892,0.371997169820035,0.20333100231766874,0.3761591454192662,0.20306451817652568,0.37592578425613954,0.2029208170656164,0.3766819084662546,0.20229553689653268,0.377657443297405,0.20459854332765484,0.3776218478638964,0.20729007382084405,0.3776665511275526,0.20335897609349768,0.3841144333478688,0.20994288970242259,0.3849879008986991,0.20780678220743298,0.3662258321358653,0.2061640621015103,0.36798482683645234,0.2667374209221865,0.44112056674229827,0.18618680421918982,0.4166481524809562,0.26530864856035785,0.5350203870743544,0.14334932468499728,0.4944782570288494,0.35776827630391694,0.7377563950928498,0.1283481032162814,0.7073225955262601,0.3805486451570088,0.7257948461425572,0.12520517566342626,0.7307983703127862,0.3762569022099116,0.77171173110118,0.1303607866226026,0.7320717916516161,0.3688036518110963,0.7712643143211866,0.13294449223922122,0.7294916222291183,-0.37742873867473736,-0.1856219516344032,0.37742873867473736,0.1856219516344032,0.1418402056400017,-0.36493271939649824,0.31535414287434116,-0.2908981008131925,0.15800950016720508,-0.5388720088419336,0.1847600018144398,-0.4958361721387815,0.1170572803579795,-0.5533684477210656,0.03602848784395393,-0.5368929395215832,0.2089846771998204,-0.5224792020900846,0.2469410839661905,-0.455944687394589,0.5935938473171094,0.783625551171937,0.7329442955478045,0.6922749041400809,0.16161698441103323,-0.030074228683757063,0.026523799406231556,-0.728885831206511,poor
0.14099501813846874,-0.6787871569481213,0.09894109024528365,-0.6391148494240723,0.10016474305408604,-0.6022303145293844,0.11156953642384349,-0.5912161991301005,0.16954247780185322,-0.6573448292522863,0.1909024409536897,-0.6561771956196557,0.2127907351918722,-0.6530660813074832,0.07050557102458284,-0.5703634000090311,0.16411407346099832,-0.5804904441242432,0.09390134237614577,-0.671494280077213,0.17526395528155134,-0.7042057303380489,0.136289809361999,-0.5621550570277545,0.05287378463637933,-0.6022727185462753,0.2919489976722154,-0.44609078861466694,-0.2299080660981733,-0.45763419123100707,0.42923470653459694,0.3943185412623227,-0.21515991680677726,0.4240688442869021,0.5956793536955595,0.6088011920460201,-0.23055901800477885,0.7276444099225206,0.563719028864324,0.6746938090106855,-0.1690644099004276,0.7244086437326016,0.5436502278241978,0.6258046065543901,-0.14794730563972716,0.6570867023300281,0.047995998777081404,0.06957374642084907,-0.047995998777081404,-0.06957374642084907,0.2673545217386454,0.839311922014829,-0.032993312360583636,0.9668059587329265,0.6916465246674055,0.5697030500920955,-0.7977382888265504,0.739432620577681,0.8855492369409463,0.5686076689123916,-1.161577921822018,0.7387589148069325,0.7005639898773101,0.578337852185968,-0.3323080565860742,0.6853163939667225,0.729817200397993,0.760891549484594,0.7944980813759535,0.7038133954869314,0.020901909345767418,-0.020518450531650783,-1.170572470478154,-0.4716077833362624,poor
0.22168604306765272,0.3395404825754628,0.21840637231698773,0.35177589560723166,0.21758946504380167,0.35203183139414185,0.21565344202167935,0.3535347766005042,0.2151348733781377,0.3536481676765289,0.21451585100667875,0.35463981043507964,0.21566158308383587,0.3561764176486663,0.20082436288115527,0.36516155371729414,0.20795574108211204,0.3684552689125756,0.2278554324253894,0.3340486313233408,0.22105315634205994,0.3336370334522551,0.252167286945488,0.4197579697461688,0.1719249053256049,0.3933008801385986,0.25608581109108985,0.4963489061202621,0.13816061616018374,0.4581127627884772,0.3489693285119872,0.6597986857401247,0.13170454705663648,0.6636145306021443,0.374290686334109,0.6431883961174198,0.12676441805289623,0.68814077298493,0.3724841922229602,0.6836122207112462,0.133783463438469,0.6861460749614678,0.3658764495159978,0.6840496277495878,0.1357541650391759,0.6885093560935431,-0.3540802530727892,-0.4093074407886102,0.3540802530727892,0.4093074407886102,0.16410009481039634,-0.3263997841088723,0.29601336507034864,-0.2810166886110493,0.2592838752635577,-0.46389083935351527,0.16709563677158754,-0.47679504981020293,0.29986091934571785,-0.4830633262970161,0.009777188069795323,-0.5119732715099037,0.2717399212968332,-0.4733659219543432,0.2593093329657626,-0.4645647138478246,0.6351078627405057,0.7417927922944333,0.714402259386408,0.6674234816081411,0.11953110300753418,-0.02891817182827827,-0.045760689470591934,-0.8090363593777478,poor
0.18717692882093082,0.3696990473568258,0.17909739780143244,0.3725120947492586,0.1754728734371805,0.37153451647626484,0.17417374472571356,0.37138862330884576,0.18814388251336675,0.37541543189604815,0.19066227877622918,0.3763666925950355,0.19417720049538972,0.3772866579366179,0.18518601741710042,0.3764466305704814,0.20272396457970943,0.3823042372126378,0.18487443946288612,0.3634818952096564,0.19635846160798537,0.36558245070402245,0.26424907481705684,0.42877557988113324,0.18260829769551354,0.4085426076591906,0.27676043197195005,0.532546016190441,0.13936658137503824,0.4776660392272693,0.360010048477136,0.7323896834221493,0.11390310216455235,0.6642613284705332,0.3799835790512086,0.7322894015032814,0.11155045796672759,0.6925357206472811,0.3744077982688075,0.7638457210665788,0.11876425823776854,0.6918954954984741,0.3674917177613341,0.7567136767794511,0.12225227308193427,0.6892902769252433,-0.3662299033094649,0.03536439245593886,0.3662299033094649,-0.03536439245593886,0.25947484684243227,-0.3197891258955077,0.2849741358933407,-0.3489646124441904,0.24323212645489392,-0.5049180944813954,0.24180817155075457,-0.47698752388063775,0.17794596633805645,-0.5179116067235718,0.13421823792734255,-0.4305429211799177,0.280736053998577,-0.47055936045985003,0.2476415862726292,-0.439993556098591,0.686598563768389,0.6451941101063673,0.5465474941835606,0.636754868149249,0.1524466169527753,-0.02524331770731096,0.020912640283470094,-0.6967032897023487,poor
0.16231528865939995,0.1861854428573883,0.16805165394499408,0.23517566528904316,0.16696823411934247,0.23416482392805427,0.16519146002489976,0.23442969397714755,0.1745895229493802,0.19201051750855416,0.1752423460037745,0.19141689962863603,0.1759051479021639,0.19119227853921367,0.1732056182817343,0.19143891671853516,0.12916141714889423,0.1989569795040421,0.14691653948379785,0.15127424696435166,0.14567904107391874,0.15810218473269674,0.1541804886048239,0.12080909907932742,0.09215182788168486,0.1581077804416897,0.06432070601295531,0.19150525584082814,0.03577225052339591,0.29490083158115377,-0.02658208477621941,0.3151800653596148,0.0178865245919444,0.371389069201353,-0.029191373710257623,0.32458340924463197,0.029207039645890394,0.43716083983013754,-0.031010787968855046,0.3486764772027152,0.014760632447184747,0.386653647802515,-0.02730860688747323,0.3426133281801658,0.01385747846865199,0.3636878837702441,-0.022584642050451992,-0.8365490714127571,0.022584642050451992,0.8365490714127571,0.053143610954821716,0.034896834645359094,-0.0652884409557885,-0.05097868732589148,0.045843224817563685,-0.061528521216727625,0.4016517442911352,-0.11416152445723275,0.1406195402240787,-0.08518256827261218,0.6239866623258893,-0.14375645410630636,-0.022444039625503107,-0.10506817930372614,-0.011710009875713343,-0.1858255276940043,0.5809798992340885,0.12058057681029952,0.687412908175121,0.4263500977150011,-0.04101819979606876,-0.025303007514910703,-0.3147395365137701,-0.8399641075734793,poor
0.19617958335512983,0.4090009436951868,0.2001759365103874,0.4062302319672429,0.20450139948814725,0.4050247518536195,0.20822406504419383,0.40502104391883115,0.19415328009878488,0.41189097839717465,0.19744966572546754,0.41396034739811643,0.20150050683661994,0.416338157258901,0.2189761617083787,0.41111600840377827,0.20391838759992106,0.42223913805282154,0.2206405617534581,0.40539666783695977,0.20609974340920276,0.4076704582092222,0.27871431098179306,0.4108110147723479,0.1961935505451731,0.40977375179224634,0.30163307700994246,0.2894790073322389,0.06049039168930965,0.2683948232707078,0.27309598227214515,-0.09446744378668244,0.14726465348144746,-0.07981707951934262,0.2603655747438819,-0.2110653222692926,0.18283412470951046,-0.21485644208260332,0.2520399940795084,-0.1912303243831128,0.20395300694461566,-0.1942382270988679,0.2549673100282064,-0.16146059753079253,0.20046696911609443,-0.16452929572970215,-0.072818554863514,-0.1572187932634746,0.072818554863514,0.1572187932634746,0.4538590756111009,-0.37348911131753837,-0.007547294401939838,-0.3452085734998449,0.3870301146569998,-0.35108044760806806,-0.20638756793496557,-0.3531720634027126,0.1543386290124901,-0.35359677789912886,-0.24313818775625962,-0.35489904384825455,0.4803325760893098,-0.3773091889364355,-0.15491982949916835,-0.387665422729458,0.2152769116580768,0.20521098081022962,0.25375014092643156,0.30999251825789326,0.19320358158068454,-0.01436244821278247,0.0004616562386586706,-0.44625696157747025,excellent
0.25693461187692895,0.31727254110349035,0.2537679085851352,0.3278071034892088,0.2510839419843484,0.3288611380781785,0.24804424609432646,0.33122202402529943,0.2469817311669027,0.3293930002588056,0.24408098330558894,0.3313568672265246,0.24333130323099153,0.3340803259906073,0.23143883764123108,0.3432098569261109,0.22450122735060715,0.3504924632922323,0.26487531205544423,0.31041161298800996,0.25529057197673294,0.3116681489220354,0.2773063641182808,0.38210869644601675,0.1945648651424435,0.3776972409970923,0.2551103015046442,0.4355246786927913,0.14309690631248764,0.4298390443184076,0.2037761450924608,0.45415080151836623,0.22620173083303022,0.4927485287157646,0.1927831517285454,0.4317957810462991,0.23779283694842998,0.5114783403579687,0.18859130114175437,0.44009983752200665,0.24366481020266742,0.48290046271111653,0.194640630123687,0.43642426681718655,0.23832897056040184,0.47189147228894635,-0.33820030593630307,-0.4451305068339536,0.33820030593630307,0.4451305068339536,0.19480263285437102,-0.257849908907945,0.23133045869227634,-0.17243346237166188,0.35016605147540464,-0.45124296900788824,0.004803720020031958,-0.3002383142595893,0.40094012344164975,-0.48416941177700046,-0.14472197222973654,-0.3085435798909365,0.38515277221058525,-0.4286334637754975,0.08891483290654678,-0.3510678641225289,0.6380165835358395,0.6967993645358165,0.6622879454711386,0.6433379366478515,0.18673519098044483,-0.026147575259253996,-0.3603913815565465,-0.809448769726706,poor
0.2243590171861282,0.3381112648991505,0.22938953258898676,0.3473714297732218,0.23270674178190162,0.34807293303855985,0.2320227781989106,0.34994304420319094,0.21236418680376887,0.3480085961257649,0.2084710047892695,0.34862497644904483,0.20461515966659255,0.3503070605393263,0.22742180902614778,0.36133679538187474,0.19047714466983748,0.366213202008658,0.24042824074430336,0.33820947022041786,0.21521006937221332,0.33727902979685837,0.2506229835161171,0.3949793202244269,0.16831833326105544,0.3771687136884979,0.2228145976381251,0.3373732249636766,0.09877773254186321,0.34604889880176404,0.17667711588721735,0.15992762040065223,0.15522815963500516,0.1756749506627363,0.1604961649925183,0.09888134854629936,0.1805551372651259,0.12900010062150297,0.16059086387328028,0.10842984098106088,0.1884657811378883,0.13428587397170838,0.16329340469869474,0.12997208508963837,0.18460032113967148,0.1489363122111089,-0.22933169993139832,-0.5073664123239942,0.22933169993139832,0.5073664123239942,0.181601587520037,-0.3039671831553887,0.16787885543845532,-0.2546464536033977,0.2266820127177956,-0.481284501189989,-0.0396661480406789,-0.37431887213092013,0.11955030577618199,-0.5120633806707805,-0.13246259680281602,-0.37162510308432894,0.33861876093749665,-0.4544783153359163,0.11087560715674136,-0.383579899463052,0.681334355952733,0.5581981213159775,0.7204866415069948,0.5419469103558472,0.1135350927913256,-0.025740397286217565,-0.10558703871357428,-0.4572969625488465,poor
0.27636162350266813,0.2681933163750531,0.2606877424553159,0.2938392040125648,0.25470932376210337,0.29887715916786156,0.24742384703651885,0.30443727512181934,0.2641746986323742,0.28752406284043036,0.263541462743718,0.2881480669465317,0.2630580394491533,0.2890590990150039,0.21617508270445768,0.3246422215670087,0.22879693284404953,0.3125521291095677,0.2688181959165379,0.27358774868155455,0.2757354611231883,0.2671727470251023,0.27006510754531127,0.3472659866325436,0.18851011626174816,0.3245995980869351,0.2826807956523721,0.3944081349866373,0.14743395740814802,0.34785688180446195,0.3788308109651992,0.5073767853494346,0.1301172481065971,0.48802319266876687,0.3959388829583489,0.5053473604715206,0.12373322365577628,0.5232471180587535,0.39172977111242036,0.5472129220955455,0.12980629080294298,0.5155141302031195,0.3853550090398439,0.555324191321179,0.1317977126105637,0.5047193083724854,-0.314891634960462,-0.36235320715090685,0.314891634960462,0.36235320715090685,0.19556799197414151,-0.24792345590049472,0.2911577464313189,-0.1912412160478044,0.23469088099358207,-0.43340940850155696,0.12267673191161586,-0.41564388517139544,0.16778774882060365,-0.46605496548886155,0.01968633695083305,-0.4623351916214795,0.25523660810186216,-0.4410887162657568,0.09912078894202958,-0.4458867867456002,0.7417514854587368,0.7821133156070793,0.6787852370688823,0.7122414353057727,0.16717043184709704,-0.02801302635172552,-0.3489273937340044,-0.7807956372001181,poor
